F4,25683,ULS04_b,-3543.2395700275933,-5.572830573939507,955078.1400032511,24.912781679565118,-5291.530477060841,5.881652068173187e-06
F5,25699,ULS04_b,-5859.320894441702,10505.760643452208,710636.878507394,-15595.80202720381,-8720.449810263499,1.6691667090650874e-06
A1,25235,ULS05_a,1.66217158446752e-10,-619.0492086102404,367913.5191237338,925.9748482564403,7.430571837876811e-10,-1.2251138836558732e-19
A2,25251,ULS05_a,-72.46817495733985,7612.651645388981,573863.6762787965,-11303.955345859405,-323.96172919611354,7.128321259397868e-08
A3,25267,ULS05_a,-62.731518610845455,-289.7725041134141,792321.2037891228,432.01893840653963,-280.4349816869337,-5.276741497706863e-07
A4,25283,ULS05_a,-48.01797296331503,1464.0027082391296,728859.9324884,-2187.020036940375,-214.65954627490115,-3.5234685344695055e-06
A5,25299,ULS05_a,-24.59978418948798,-1516.528508977903,726956.6737151773,2240.313621447737,-109.97087426687001,-8.9150295217331e-06
B1,25315,ULS05_a,9530.118995079183,-8.783502830772301,309029.7926452218,39.26577103854227,13947.463307331072,-8.639879443052989e-09
B2,25331,ULS05_a,7890.019403387769,9966.482816483613,557877.5709852518,-14773.129742332754,11511.819211211701,2.46035150974546e-06
B3,25347,ULS05_a,7722.5078636071985,-245.34629650062652,843366.1532595884,391.28084719179486,11282.054529504167,1.0760621353286021e-06
B4,25363,ULS05_a,7752.228063394677,-157.11707344570064,808843.2969537141,251.0953798231286,11365.4650320696,-2.323293926514064e-07
B5,25379,ULS05_a,4637.283371246897,1452.6312467766968,754191.3637235923,-2152.0328345250746,6805.125104800112,-5.878711492382238e-06
C1,25395,ULS05_a,11270.06755291106,-9.054645356127693,1080390.2533439891,40.47788611395087,16554.633282571573,5.622714912448507e-07
C2,25411,ULS05_a,12533.13196341974,-9.06735090009332,955616.927127457,40.534685063762225,18428.36398246845,2.6017044759653074e-06
C3,25427,ULS05_a,12729.847115182512,-8.508703509120735,952895.7577129188,38.0373079138111,18735.073698694374,6.7460642364115055e-06
C4,25443,ULS05_a,12732.070982488594,-7.87951011190309,953172.1785603336,35.224562255515835,18773.54249365371,1.0286843728397913e-05
C5,25459,ULS05_a,15119.17369898774,5113.897515743227,947505.7990251215,-7577.967153994099,22376.347388711103,-2.0673001378075703e-07
D1,25475,ULS05_a,-3299.560682461796,-6.9188643581805325,1321765.0319086455,30.93009113389284,-5044.278191971373,-7.134279490349052e-07
D2,25491,ULS05_a,5386.486226152602,-7.703686087012281,1493577.216429227,34.43855812720304,7853.772436274184,1.2218503612832471e-06
D3,25507,ULS05_a,5332.762896562274,-8.70657480868913,1495186.5656194997,38.92187195656116,7782.856407604601,6.004670169979175e-06
D4,25523,ULS05_a,5373.5590541871525,-9.154452385620441,1496034.9200097893,40.924064356039985,7870.851900881557,1.051143940686846e-05
D5,25539,ULS05_a,-5908.620648410122,9877.833149417054,1365742.3371351557,-14661.785026432475,-8849.03198481275,7.722844898748632e-08
G1,25555,ULS05_a,5865.144745491151,-4.0876101459040335,1112225.9034039658,18.27325216226903,8620.245230669012,-8.243053051002544e-08
G2,25571,ULS05_a,10469.680906672911,-5.247726704358389,932063.8720459517,23.45943710537322,15453.245410678232,1.4971296879616622e-06
G3,25587,ULS05_a,10515.03096128191,-6.767308435168489,917778.8414779411,30.252575705565246,15526.01727890795,4.836076525720829e-06
G4,25603,ULS05_a,8971.753276211755,-7.963299960552532,873004.4221442245,35.59913615302123,13252.420784106327,8.02781432864001e-06
G5,25619,ULS05_a,4562.784560918429,12285.750431524988,872700.2609534836,-18235.761018889723,6736.798964818366,-1.005831799345963e-06
F1,25635,ULS05_a,-4564.887852111569,-1.2278001121397997,889771.2338812801,5.4887576019241,-6826.996565540788,4.736950236574509e-07
F2,25651,ULS05_a,-4815.96495272492,-2.4777157704803896,821479.2029758312,11.07638067274852,-7204.444842712842,1.9128982938601175e-06
F3,25667,ULS05_a,-5041.512192608077,-4.127440631576076,829135.1979734813,18.45131058167806,-7537.076189643762,4.170817814703445e-06
F4,25683,ULS05_a,-4781.468008961365,-5.540776259973694,819511.2350202883,24.769486075091788,-7141.110452177327,6.156353807872081e-06
F5,25699,ULS05_a,-5370.876097267058,9378.67340340026,656542.7189829239,-13920.353667327146,-8001.35492476426,1.4935177938558383e-06
A1,25235,ULS05_b,8.97326561429359e-11,-436.380209962814,362518.71346394886,658.3528791801624,4.0114086530194186e-10,-1.9201617072172166e-20
A2,25251,ULS05_b,-43.661032428401825,7609.930217160384,573873.7748158049,-11292.702778992361,-195.18227928769056,4.294710965887284e-08
A3,25267,ULS05_b,-36.708367602274286,-293.34677280402593,792321.2217431775,447.984305287856,-164.10108704942152,-1.7783584089775882e-07
A4,25283,ULS05_b,-27.91767919964018,1459.5714919347859,728870.3237697895,-2166.227254685537,-124.8031930590123,-1.7838016132484466e-06
A5,25299,ULS05_b,-14.16325670897132,1033.7818505429368,803101.4493324029,-1538.4284861816172,-63.31542223111261,-5.1003155315925315e-06
B1,25315,ULS05_b,9529.226135232215,-6.866208003955076,308304.06771092454,30.694696248262378,14016.044359406727,-6.753935249757501e-09
B2,25331,ULS05_b,7943.870926528716,9966.276589340201,558632.4881524394,-14772.258988392774,11677.014179306514,2.723084981740789e-06
B3,25347,ULS05_b,7750.195933644467,-246.19808217921792,843376.8635661656,395.0943667717314,11404.760259047782,9.175960107232751e-07
B4,25363,ULS05_b,7784.8444809204475,-158.40784334598467,809155.9716021628,256.91155698199975,11480.000334602224,-2.2248738601515125e-07
B5,25379,ULS05_b,4638.826713057136,3854.7774281968077,825619.8306012058,-5717.520360483826,6842.908099302403,-3.8903528719020925e-06
C1,25395,ULS05_b,8650.62190824949,-9.643464659424964,1159418.8756161688,43.11014389580101,12729.81733551799,2.151829351349934e-06
C2,25411,ULS05_b,2983.954197597309,-9.539653997924084,1241197.1239003907,42.64606881146922,4319.210621114565,3.4545184930546334e-06
C3,25427,ULS05_b,3056.57974793802,-9.127242155527236,1242375.9416538347,40.80242306028814,4439.925967978007,4.796731258350196e-06
C4,25443,ULS05_b,3043.2638571219154,-8.557388750126492,1242975.75274071,38.25495094144612,4441.6072051011015,5.731384049945088e-06
C5,25459,ULS05_b,10289.871835269289,8508.717363948716,1193086.3126826887,-12622.319393773054,15239.293148886685,9.004396484263109e-09
D1,25475,ULS05_b,-5060.648731199215,-8.889559339723684,1268566.2956321375,39.73988595291727,-7607.146134178965,5.837035555011135e-07
D2,25491,ULS05_b,-1053.5655039993674,-9.084509673665913,1300885.179165475,40.61139186098676,-1653.512847143187,2.1776114858770503e-06
D3,25507,ULS05_b,-1187.3505529892382,-9.186104056789555,1299977.6332988562,41.06555950351336,-1843.713435730136,4.404241188980537e-06
D4,25523,ULS05_b,-1160.460101017246,-9.070212179003546,1300609.3139222555,40.5474769325931,-1786.3124688477683,6.404163397231028e-06
D5,25539,ULS05_b,-9158.292598372176,9573.893475319755,1259378.5202527328,-14209.302971295781,-13644.310050394908,6.026620552187536e-07
G1,25555,ULS05_b,5865.822850858725,-5.995427866397153,1112588.5985227507,26.801960390758058,8657.595198575298,7.422607262704236e-07
G2,25571,ULS05_b,10497.900989680464,-6.613168786051111,931631.7468094714,29.563509295318134,15536.029188964787,2.2557932599775907e-06
G3,25587,ULS05_b,10528.982456207006,-7.366654187818251,917765.9548561055,32.93189096502783,15587.3134118811,4.129841983672358e-06
G4,25603,ULS05_b,8990.474898200959,-8.048045612369682,872893.7933609115,35.97798311500453,13314.325044143176,5.817414406858709e-06
G5,25619,ULS05_b,4562.432787807601,15013.470367121461,954209.8254694537,-22289.804777424273,6756.793653975365,-3.517673904578621e-07
F1,25635,ULS05_b,-1750.6373924243057,-2.4459558816686173,973547.4137957703,10.934401134792806,-2628.8728771768115,1.059278793248694e-06
F2,25651,ULS05_b,-2349.553608929563,-3.265680952106703,894924.3599459954,14.59890025007418,-3521.945381462753,2.6058860585257956e-06
F3,25667,ULS05_b,-2570.3232622037094,-4.380646924711723,902711.6577473818,19.583243993423284,-3847.703345761158,4.121597456952418e-06
F4,25683,ULS05_b,-2320.77397744417,-5.381324683939181,892822.4568132985,24.05667375296904,-3470.1756660270307,5.416898931401578e-06
F5,25699,ULS05_b,-5094.070784515051,11627.19135117283,731794.1138367021,-17262.307997853546,-7580.858080194751,1.5404971476003048e-06
A1,25235,ULS05_c,1.7016671817855645e-10,-2806.414474772622,467784.48548030236,4175.53941194779,7.607132955811012e-10,-1.411176594212653e-19
A2,25251,ULS05_c,-75.89081417692869,9560.754911019176,666688.35536106,-14198.745168360141,-339.26229555707414,7.464988657556805e-08
A3,25267,ULS05_c,-65.30156530372425,19.993593916717558,952480.0747854244,-28.66686481210621,-291.92411845919935,-7.85831818810729e-07
A4,25283,ULS05_c,-49.853682686316866,960.7495120315684,894808.4357890909,-1441.316318849884,-222.86590301830682,-3.378795519263579e-06
A5,25299,ULS05_c,-25.594249821023368,-3127.5487879156135,829851.6111699783,4632.215228506853,-114.41653338671588,-9.302293305736498e-06
B1,25315,ULS05_c,10153.41747837728,-8.590870211994359,327742.02194488584,38.404626179912306,14862.633924669171,-8.450396655251256e-09
B2,25331,ULS05_c,10018.014613408453,9344.025850676891,602905.1982969377,-13846.861836259899,14665.682576020341,2.5619914909461744e-06
B3,25347,ULS05_c,9850.464070310063,3601.218611327276,984595.3468254876,-5323.387344258294,14436.881594683606,1.6381689240204653e-06
B4,25363,ULS05_c,9881.743816952398,-4003.6644280611895,950098.1132837379,5966.3561948802335,14524.785276395856,-6.554507436836884e-07
B5,25379,ULS05_c,7180.097559918364,2992.2029383914683,838874.7164210735,-4440.13162643767,10582.113844153979,-6.073988075135884e-06
C1,25395,ULS05_c,11041.972537580967,-9.64794523957763,1207700.3673664397,43.130173881075244,16205.443179592525,6.655609024896747e-07
C2,25411,ULS05_c,7725.572581386314,-9.572164143534184,939295.2262773297,42.791402164970194,11276.18761957762,2.797218428075226e-06
C3,25427,ULS05_c,7643.73081512567,-8.71768628754197,928494.3316656626,38.9715445202422,11169.768115280684,6.915045679778306e-06
C4,25443,ULS05_c,7619.879033338796,-7.980018961301367,927914.7669509061,35.67387701907101,11171.4831952525,1.0941308976450849e-05
C5,25459,ULS05_c,8167.205147087512,4987.6376302597255,888043.0239976738,-7390.460354046745,12043.715647630426,2.5501460501293163e-07
D1,25475,ULS05_c,-1846.9181318966425,-7.587563481369859,1485765.802139382,33.9194436852176,-2894.170883552711,-7.72971425929573e-07
D2,25491,ULS05_c,10712.498963138092,-8.273058545904405,1492936.7893597349,36.98388075589029,15757.685157112426,1.2229075919233283e-06
D3,25507,ULS05_c,10940.872324132288,-9.082210838704428,1486541.5135812126,40.60111526219878,16106.028102870092,6.318369387872825e-06
D4,25523,ULS05_c,11011.484321069345,-9.310589018856177,1486611.758891538,41.62205756827428,16239.904170952766,1.112221953226952e-05
D5,25539,ULS05_c,1668.921141058899,9719.157574986175,1324039.4599217328,-14426.225968504577,2405.372634435225,-3.854840978290698e-07
G1,25555,ULS05_c,5098.016270283041,-4.073747227187077,1296972.2577679737,18.211279371230418,7474.5983280814135,-3.534414597307506e-07
G2,25571,ULS05_c,10707.892222307948,-5.372988253577509,1097516.6540755027,24.019406326558144,15799.145313917808,1.302912640632803e-06
G3,25587,ULS05_c,10741.573328575294,-7.0537218490270615,1083443.7228311738,31.532958234136654,15854.241591296199,4.933827333821462e-06
G4,25603,ULS05_c,9176.714160174024,-8.352974913216345,1038094.5223444162,37.34113906186789,13549.686892351814,8.277712298615905e-06
G5,25619,ULS05_c,721.5499042868277,13235.45015643409,975722.0688505223,-19645.46519432818,1024.6967025734966,-6.462903161925405e-07
F1,25635,ULS05_c,-4836.564577856665,-1.113248415496737,1043629.2868625596,4.976665699059389,-7233.165477109191,3.7360048700351463e-07
F2,25651,ULS05_c,-5759.664585662775,-2.4748570384177295,965979.2705704495,11.063600996829036,-8609.97896390434,1.8450992085815154e-06
F3,25667,ULS05_c,-5977.227968368314,-4.328776993488932,973753.1470479179,19.35136465310857,-8930.92420081775,4.34799136112364e-06
F4,25683,ULS05_c,-5709.099256628983,-5.982417015671364,963111.8400796567,26.743796899997182,-8522.448274891052,6.557044929151141e-06
F5,25699,ULS05_c,-3042.7816127090387,10378.545189742206,715989.3924198536,-15404.772790007328,-4544.069372405484,1.2232500753356845e-06
A1,25235,ULS05_d,9.454935313872382e-11,-2623.7454761252384,462389.6798205165,3907.9174428715774,4.2267342751328764e-10,-3.866084640881082e-20
A2,25251,ULS05_d,-47.08367164799123,9558.033482790372,666698.4538980621,-14187.492601492784,-210.48284564865014,4.6313783640462206e-08
A3,25267,ULS05_d,-39.27841429515283,16.419325226058575,952480.0927394619,-12.701497930718888,-175.5902238216848,-4.3599350644957945e-07
A4,25283,ULS05_d,-29.753388922642806,956.3182957274281,894818.8270704933,-1420.523536595346,-133.0095498024199,-1.639128598042453e-06
A5,25299,ULS05_d,-15.157722340505703,-577.2384283947144,905996.3867872035,853.4731208774012,-67.7610813509577,-5.4875793155958074e-06
B1,25315,ULS05_d,10152.524618530259,-6.673575385177363,327016.2970105851,29.833551389632163,14931.214976744663,-6.564452461955697e-09
B2,25331,ULS05_d,10071.866136549841,9343.819623533358,603660.1154641402,-13845.991082319893,14830.877544115805,2.824724962941414e-06
B3,25347,ULS05_d,9878.152140347192,3600.3668256487585,984606.057132063,-5319.573824678427,14559.587324226975,1.4797027994151979e-06
B4,25363,ULS05_d,9914.360234478549,-4004.955197961484,950410.7879322001,5972.172372039121,14639.32057892912,-6.456087370474256e-07
B5,25379,ULS05_d,7181.640901728511,5394.349119811569,910303.1832986871,-8005.619152396386,10619.896838656208,-4.085629454655721e-06
C1,25395,ULS05_d,8422.526892921009,-10.236764542875173,1286728.9896386669,45.76243166292688,12380.627232541396,2.2551187625945035e-06
C2,25411,ULS05_d,-1823.6051844340927,-10.044467241365428,1224875.4230503254,44.90278591267839,-2832.96574177328,3.650032445164441e-06
C3,25427,ULS05_d,-2029.5365521211208,-9.336224933948241,1217974.5156065065,41.736659666719575,-3125.379615439163,4.965712701716925e-06
C4,25443,ULS05_d,-2068.928092024738,-8.65789759952502,1217718.3411313768,38.70426570500129,-3160.45209329546,6.385849297998224e-06
C5,25459,ULS05_d,3337.9032833682313,8382.457478465187,1133623.5376552271,-12434.81259382571,4906.661407804887,4.707490152781122e-07
D1,25475,ULS05_d,-3608.0061806339027,-9.558258462912613,1432567.0658628794,42.729238504241756,-5457.038825760019,5.241600786062171e-07
D2,25491,ULS05_d,4272.447232985197,-9.653882132558058,1300244.7520959573,43.15671448967397,6250.399873693713,2.1786687165170022e-06
D3,25507,ULS05_d,4420.758874581074,-9.56174008680471,1291332.581260585,42.74480280915098,6479.458259535832,4.717940406874194e-06
D4,25523,ULS05_d,4477.465165864437,-9.226348812239594,1291186.1528040003,41.245470144827,6582.739801222803,7.014943522632247e-06
D5,25539,ULS05_d,-1580.7508089048538,9415.217900888812,1217675.6430392994,-13973.743913367915,-2389.905431149471,1.399495084024145e-07
G1,25555,ULS05_d,5098.694375650599,-5.981564947680114,1297334.9528867572,26.739987599719385,7511.948295987581,4.712497970496583e-07
G2,25571,ULS05_d,10736.11230531506,-6.738430335270348,1097084.5288390103,30.123478516502995,15881.929092203562,2.061576212648753e-06
G3,25587,ULS05_d,10755.524823500236,-7.6530676016765415,1083430.8362093386,34.21227349359899,15915.537724269137,4.22759279177303e-06
G4,25603,ULS05_d,9195.435782162715,-8.437720565033434,1037983.8935610929,37.71998602385148,13611.591152387868,6.067312376834514e-06
G5,25619,ULS05_d,721.1981311761439,15963.170092030532,1057231.6333664884,-23699.508952862696,1044.6913917307459,7.774092695407959e-09
F1,25635,ULS05_d,-2022.3141181692154,-2.331404185025419,1127405.4667770525,10.422309231928109,-3035.041788744903,9.591842565947795e-07
F2,25651,ULS05_d,-3293.2532418670667,-3.2628222200441632,1039424.4275406213,14.586120574154892,-4927.479502653733,2.5380869732471777e-06
F3,25667,ULS05_d,-3506.0390379640976,-4.581983286624307,1047329.6068218199,20.483298064853717,-5241.551356935344,4.298771003372562e-06
F4,25683,ULS05_d,-3248.4052251117196,-5.822965439636861,1036423.0618726591,26.030984577874168,-4851.513488740589,5.817590052680686e-06
F5,25699,ULS05_d,-2765.9762999565955,12627.063137514711,791240.7872736402,-18746.72712053382,-4123.5725278353,1.2702294290800737e-06
A1,25235,ULS06_a,9.832636763083575e-11,-622.1822078913472,367856.6960850843,934.158287959588,4.3955819306854475e-10,-3.0502842522634593e-20
A2,25251,ULS06_a,-47.14795017169876,8752.036473606386,607339.2100652154,-12990.834124758287,-210.77019636091916,4.637701111477533e-08
A3,25267,ULS06_a,-39.78558195862214,-77.07789117351481,866232.118501696,123.77255321510397,-177.8574661516522,-3.733764846272623e-07
A4,25283,ULS06_a,-30.030211720109925,541.429072850157,801454.6819046289,-807.0823150757872,-134.24705843586725,-1.8801108698824738e-06
A5,25299,ULS06_a,-15.203736413441748,-1731.2853707016793,765825.1854592646,2566.27332670179,-67.96678266078837,-5.349310395582046e-06
B1,25315,ULS06_a,10987.772467060317,-5.504139021486471,352007.34897691704,24.605703071537516,16166.001772240681,-5.4141381291346394e-09
B2,25331,ULS06_a,8049.675236343735,11291.362018168535,601444.7609868476,-16742.18523934049,11822.510127283498,3.042440291279937e-06
B3,25347,ULS06_a,7744.963478279328,-284.7150590902296,921230.9973175719,450.3421989590628,11387.237177028266,9.797956279035536e-07
B4,25363,ULS06_a,7781.847635985061,-544.5437697194096,870299.5339185024,827.5146598970867,11468.509264390877,-3.3584399848279064e-07
B5,25379,ULS06_a,4638.652446009316,1226.8797558193376,796777.7719680327,-1815.2481243635764,6839.163910051842,-4.110809518829383e-06
C1,25395,ULS06_a,8880.800589164324,-9.238604811134357,1267658.4008270716,41.30025845173757,13056.710209752784,2.6049627624289433e-06
C2,25411,ULS06_a,3159.003462839429,-9.048156952217328,1301028.6185763616,40.44888044002369,4567.666020211151,3.983560364290067e-06
C3,25427,ULS06_a,3295.036814091878,-8.499185598980487,1298230.4803096822,37.99475904860376,4784.669432050907,5.278711161298015e-06
C4,25443,ULS06_a,3279.9798792996526,-7.83362643382857,1298819.805176182,35.019443859587554,4786.442994335595,6.237898200180603e-06
C5,25459,ULS06_a,10865.987901649552,7737.493794232566,1211583.0862697202,-11477.602934283572,16091.584529361035,-2.0002799717329604e-08
D1,25475,ULS06_a,-4954.676613191028,-8.765729505523149,1387093.1904063828,39.18631706377023,-7461.55078322241,6.991349393123721e-07
D2,25491,ULS06_a,-1197.1250607766704,-8.915454512482215,1361891.6766649052,39.855647671858044,-1877.8841971407526,2.470095879015243e-06
D3,25507,ULS06_a,-1432.75575167702,-8.875103713063043,1355815.5544079707,39.675263569354925,-2217.7324703627096,4.930572103210047e-06
D4,25523,ULS06_a,-1401.6180494618109,-8.60597550631268,1356447.6239358422,38.4721532901355,-2151.3388349885604,7.150769530075269e-06
D5,25539,ULS06_a,-9737.077038111911,8566.44183908653,1270833.629260053,-12713.833946980914,-14507.853497840542,7.393295531519973e-07
G1,25555,ULS06_a,7427.509163568028,-5.719257102217927,1267742.5676341595,25.56736662237776,10969.592797424584,7.515661386341644e-07
G2,25571,ULS06_a,13686.874048739948,-6.3894861790674495,1035740.4642188669,28.563558584139027,20265.849762318703,2.3787040755483033e-06
G3,25587,ULS06_a,13805.925841998434,-7.120030148216802,1015553.2974914067,31.82938285558938,20448.945362573446,4.511959162184317e-06
G4,25603,ULS06_a,11578.996247262168,-7.714666773351626,950155.0023311244,34.48764635266594,17155.254668429447,6.399454764344366e-06
G5,25619,ULS06_a,5613.2698905980915,13004.078139303385,925680.4769878073,-19305.280674775935,8315.796652223713,-5.256885569389229e-07
F1,25635,ULS06_a,-2991.274563915236,-2.1264013984966215,1039458.052517468,9.505864778266222,-4476.37379536553,9.081229135334437e-07
F2,25651,ULS06_a,-3670.5282538037504,-3.0676718468803554,959735.8871013034,13.713720338686501,-5489.101698863774,2.4944423788472955e-06
F3,25667,ULS06_a,-4063.1005940173573,-4.279769095058765,972692.0015099092,19.13227974417633,-6069.650119431923,4.197732751024652e-06
F4,25683,ULS06_a,-3734.055758270374,-5.274616921243271,960190.6227446094,23.57964737287538,-5572.883759124832,5.56272493761687e-06
F5,25699,ULS06_a,-5634.669725685683,9776.02345352092,695871.3414698354,-14512.473317002952,-8385.361340320742,1.6086834767174646e-06
A1,25235,ULS06_b,1.028827100268325e-10,-2809.54747405401,467727.66244164336,4183.722851651364,4.599268660790771e-10,-4.9705974444131517e-20
A2,25251,ULS06_b,-50.570589391287754,10700.139739236678,700163.8891474816,-15885.62394725914,-226.070762721881,4.97436850963651e-08
A3,25267,ULS06_b,-42.35562865150102,232.68820685718947,1026390.9894979597,-336.91325000439235,-189.34660292391706,-6.315341497148175e-07
A4,25283,ULS06_b,-31.86592144311326,38.17587664298263,967403.1852053265,-61.37859698586424,-142.4534151792753,-1.7354378546766246e-06
A5,25299,ULS06_b,-16.19820204497701,-3342.305649639688,868720.1229140713,4958.174933761355,-72.41244178063563,-5.736574179585572e-06
B1,25315,ULS06_b,11611.070950358477,-5.311506402708446,370719.57827658334,23.744558212906654,17081.1723895789,-5.22465534133271e-09
B2,25331,ULS06_b,10177.67044636502,10668.90505236175,646472.3882985539,-15815.917333267615,14976.373492093071,3.1440802724806003e-06
B3,25347,ULS06_b,9872.919684982253,3561.849848737734,1062460.1908834728,-5264.325992491099,14542.06424220772,1.5419024165953694e-06
B4,25363,ULS06_b,9911.363389542612,-4391.0911243349,1011554.3502485208,6542.775474954203,14627.829508716966,-7.589653495150318e-07
B5,25379,ULS06_b,7181.466634680825,2766.4514474340926,881461.1246655174,-4103.346916276157,10616.152649405813,-4.306086101583067e-06
C1,25395,ULS06_b,8652.705573836309,-9.83190469458469,1394968.5148495857,43.95254621886354,12707.52010677699,2.708252173673687e-06
C2,25411,ULS06_b,-1648.5559191954162,-9.552970195658693,1284706.917726188,42.70559754123296,-2584.510342681785,4.179074316399894e-06
C3,25427,ULS06_b,-1791.07948596793,-8.70816837740168,1273829.0542623315,38.928995655035,-2780.636151367242,5.447692604664555e-06
C4,25443,ULS06_b,-1832.2120698469807,-7.934135283226534,1273562.3935668499,35.46875862314267,-2815.616304060929,6.892363448233523e-06
C5,25459,ULS06_b,3914.019349747773,7611.233908749096,1152120.3112422426,-11290.096134336201,5758.952788278121,4.4174181907653686e-07
D1,25475,ULS06_b,-3502.0340626259513,-9.434428628712643,1551093.9606371208,42.17566961509523,-5311.443474803895,6.395914624175545e-07
D2,25491,ULS06_b,4128.887676208276,-9.484826971374067,1361251.2495954058,42.400970300544955,6026.028523696689,2.4711531096552247e-06
D3,25507,ULS06_b,4175.3536758936725,-9.250739743078531,1347170.5023697023,41.35450687499263,6105.439224903809,5.244271321103685e-06
D4,25523,ULS06_b,4236.307217420652,-8.762112139548542,1347024.462817605,39.1701465023698,6217.713435083158,7.76154965547633e-06
D5,25539,ULS06_b,-2159.535248643758,8407.766264655662,1229130.7520466223,-12478.274889053031,-3253.448878593893,2.766170063355658e-07
G1,25555,ULS06_b,6660.38068836197,-5.705394183500711,1452488.921998226,25.50539383133927,9823.945894839931,4.805552094133836e-07
G2,25571,ULS06_b,13925.085364374927,-6.51474772828679,1201193.2462484154,29.12352780532397,20611.749665558214,2.1844870282194416e-06
G3,25587,ULS06_b,14032.468209292172,-7.406443562075301,1181218.1788446612,33.109765384160625,20777.169674962213,4.609709970284914e-06
G4,25603,ULS06_b,11783.957131225374,-8.104341726015575,1115245.1025313467,36.22964926151289,17452.520776676356,6.649352734320101e-06
G5,25619,ULS06_b,1772.035233966553,13953.777864212658,1028702.2848848427,-20714.984850214445,2603.6943899789894,-1.6614707378554538e-07
F1,25635,ULS06_b,-3262.9512896605384,-2.0118497018535537,1193316.1054987404,8.993772875401469,-4882.542706934155,8.080283768795064e-07
F2,25651,ULS06_b,-4614.227886741626,-3.0648131148177633,1104235.9546959251,13.70094066276715,-6894.635820055318,2.426643293568642e-06
F3,25667,ULS06_b,-4998.8163697782265,-4.481105456971465,1117309.950584345,20.032333815606737,-7463.498130606839,4.374906297444827e-06
F4,25683,ULS06_b,-4661.687005937536,-5.716257676940888,1103791.2278039677,25.553958197780606,-6954.221581837837,5.963416058895964e-06
F5,25699,ULS06_b,-3306.5752411274498,10775.895239862828,755318.0149067646,-15996.892439683153,-4928.07578796161,1.338415758197219e-06
A1,25235,ULS07_a,1.2279836665898148e-10,-413.5433445318008,247056.3056455249,616.3298519255854,5.489578173277631e-10,-1.0949993185490263e-19
A2,25251,ULS07_a,-51.80131827613021,3868.451760445497,348765.8612520457,-5746.589145440392,-231.57261312641967,5.0954289734735976e-08
A3,25267,ULS07_a,-45.1479073047114,-227.48170521584143,457341.36234045855,335.24036479397586,-201.8292054548029,-3.7021631241292497e-07
A4,25283,ULS07_a,-34.657962136404684,1152.3802294429338,417973.1502418679,-1723.170036841645,-154.9349538910613,-2.658229684909485e-06
A5,25299,ULS07_a,-17.74798358393858,-1107.6662513923782,419028.28814120905,1635.2946788596087,-79.34058511105918,-6.50371116551581e-06
B1,25315,ULS07_a,5215.57375488089,-6.058154060112791,173962.21654176054,27.082371899195195,7604.728086948879,-5.9590941945669595e-09
B2,25331,ULS07_a,5159.819677652592,5301.932419028166,330799.1738756142,-7857.454993040666,7516.092980290528,1.2219214255932619e-06
B3,25347,ULS07_a,5107.116517085183,-76.2834834767405,485368.5751415928,128.25174942696663,7449.812316271328,6.582607321412788e-07
B4,25363,ULS07_a,5121.375217297748,-120.54507656819553,473018.91064308333,188.6776269258744,7498.851083896018,-1.1245068768141279e-07
B5,25379,ULS07_a,3103.010227060869,894.116723459372,435557.1624361002,-1325.5172199741232,4549.798268914237,-4.069449796827327e-06
C1,25395,ULS07_a,7036.611651385773,-5.310693706673122,558097.4630432886,23.740924861215632,10323.452567570634,-4.727413071383177e-07
C2,25411,ULS07_a,8569.244043671188,-5.334135224301368,354328.70616007876,23.845717871396726,12593.565064098337,9.370594029597929e-07
C3,25427,ULS07_a,8611.443454508544,-4.919181594477339,348735.325626003,21.99070925347372,12664.621588814793,4.420156260199202e-06
C4,25443,ULS07_a,8618.778627174202,-4.50605881859198,348752.22453636344,20.14388548632462,12700.314435382577,7.535783972265097e-06
C5,25459,ULS07_a,8058.941884250126,1972.9257845793732,386284.9725226083,-2919.303556592559,11909.78441721954,-5.1249371485830365e-08
D1,25475,ULS07_a,-542.6068796761244,-3.430779852387076,754438.6309896592,15.336958206037389,-905.2873784008883,-9.679537368404614e-07
D2,25491,ULS07_a,8686.276886249576,-4.095589763497012,871474.4621902773,18.30892439570709,12798.884308924597,2.1235177712537478e-07
D3,25507,ULS07_a,8827.577982432389,-5.0182514064601556,871547.956638287,22.43359104812912,13013.311096521316,3.925185005293485e-06
D4,25523,ULS07_a,8855.818537724623,-5.50731212287821,872101.1559786383,24.619888361590366,13074.009999679463,7.438233958783054e-06
D5,25539,ULS07_a,780.945151618168,6398.910728154124,783015.7290874354,-9498.848681865846,1107.4644088525506,-4.192679156602467e-07
G1,25555,ULS07_a,2212.4166637705193,-1.6210053394203516,604562.5626231193,7.246542176556032,3221.4273991704545,-4.813853426691473e-07
G2,25571,ULS07_a,3671.502346813408,-2.530459309364823,517841.33588553534,11.312165125986285,5381.836771357824,4.3083025885054134e-07
G3,25587,ULS07_a,3718.0604425842944,-3.7665544810987344,512679.38386300375,16.838005195154093,5453.5561287146675,2.915805983134016e-06
G4,25603,ULS07_a,3168.853384645468,-4.714998996557244,497109.2893909253,21.077931519756493,4650.453956235763,5.2904973000864934e-06
G5,25619,ULS07_a,1607.0976172718767,6738.972828466604,498152.3132168425,-10001.062569732523,2354.9023532784972,-7.497116997947186e-07
