24307,Wind_WE,5.868656671736971e-10
24377,Wind_WE,5.159535021448391e-10
25329,Wind_WE,5.10524955643632e-12
25472,Wind_WE,-9.748646334628575e-12
24767,Wind_NS,-3.1604940886609256e-11
25108,Wind_NS,1.8189894035458565e-11
24795,Wind_NS,1.4938450476620346e-10
24617,Wind_NS,2.334559212613385e-10
22740,Wind_NS,1.1630996146502666
25137,Wind_NS,1.199111920868745e-09
24417,Wind_NS,-1.693933882052079e-11
25127,Wind_NS,-1.5299974620575085e-09
25067,Wind_NS,1.0192025001742877e-10
24367,Wind_NS,-2.7428672666474085e-09
25165,Wind_NS,-1.3808403309667483e-09
24058,Wind_NS,8.492406777804717e-11
24788,Wind_NS,4.689240995503496e-09
25166,Wind_NS,-9.106315701501444e-10
25037,Wind_NS,62846.65785763715
25164,Wind_NS,-2.1259438653942198e-11
24527,Wind_NS,2.3490542844228912e-09
25163,Wind_NS,4.490630090003833e-10
24270,Wind_NS,-3.0240698833949864e-11
25162,Wind_NS,2.164028956030961e-10
24793,Wind_NS,-1.4681020843454462e-09
24066,Wind_NS,-3.8744474295526743e-10
24783,Wind_NS,-3.4109461921616457e-09
25161,Wind_NS,1.0535927685850766e-10
24397,Wind_NS,-2.4558630684623495e-09
25160,Wind_NS,-8.01207988843089e-10
24624,Wind_NS,7.840981197659858e-10
25159,Wind_NS,-6.932978635632026e-10
22750,Wind_NS,1.008403744500582
24429,Wind_NS,8.652705218992196e-10
25158,Wind_NS,-9.047909088621964e-10
24778,Wind_NS,9.22000253922306e-11
25157,Wind_NS,-1.5877432701927319e-09
24268,Wind_NS,-1.7286083675571717e-10
25147,Wind_NS,4.078728466083703e-10
24619,Wind_NS,3.8556891013286076e-10
24517,Wind_NS,5.10453901370056e-11
25269,Wind_NS,8.962786068877904e-11
25468,Wind_NS,3.865352482534945e-12
24398,Wind_NS,1.5484857840419863e-09
25268,Wind_NS,8.860467914928449e-11
24541,Wind_NS,1.107082425733097e-09
25047,Wind_NS,9.208633855450898e-12
24791,Wind_NS,1.7787726847018348e-10
25068,Wind_NS,2.921751729445532e-11
25267,Wind_NS,1.396927018504357e-10
24060,Wind_NS,4.2018655221909285e-10
24790,Wind_NS,1.6580088413320482e-09
25339,Wind_NS,6.514255801448599e-11
22737,Wind_NS,1.2062782531127005
25297,Wind_NS,46314.25516928911
24542,Wind_NS,-1.2659029380301945e-10
25307,Wind_NS,-3.6834535421803594e-11
24387,Wind_NS,-2.279051614095806e-09
24785,Wind_NS,-3.517129698593635e-09
25338,Wind_NS,2.523847797419876e-11
24072,Wind_NS,-4.184812496532686e-10
25337,Wind_NS,4.160938260611147e-11
24801,Wind_NS,-8.494964731653454e-10
24626,Wind_NS,-2.1594246391032357e-09
25336,Wind_NS,-1.1641532182693481e-10
22752,Wind_NS,0.9642833092394125
25057,Wind_NS,2.3703705664956942e-11
25257,Wind_NS,-9.197265171678737e-11
22736,Wind_NS,1.2189308079361942
24780,Wind_NS,-2.2305357560981065e-10
25334,Wind_NS,-1.368789526168257e-10
25097,Wind_NS,3.346372068335768e-10
22748,Wind_NS,1.0454404707434974
25333,Wind_NS,2.523847797419876e-10
24797,Wind_NS,-2.304147983522853e-10
24621,Wind_NS,-7.207177077361848e-10
24433,Wind_NS,1.4850343177386094e-09
22747,Wind_NS,1.0620170256604091
25470,Wind_NS,1.9895196601282805e-12
25331,Wind_NS,-5.234142008703202e-10
25069,Wind_NS,1.2505552149377763e-11
25330,Wind_NS,6.275513442233205e-11
24792,Wind_NS,-2.5344348841827014e-09
24607,Wind_NS,-6.571099220309407e-11
24321,Wind_NS,1.6557919479964767e-09
25328,Wind_NS,-6.104983185650781e-11
24062,Wind_NS,8.056986189330928e-10
25332,Wind_NS,-2.517026587156579e-10
25327,Wind_NS,1.922444425872527e-10
24628,Wind_NS,-2.6338966563344e-09
24434,Wind_NS,-1.1931717835977906e-09
25317,Wind_NS,-1.2857981346314773e-10
24047,Wind_NS,-5.718447937397286e-11
24787,Wind_NS,2.7725945983547717e-09
25471,Wind_NS,-2.0179413695586845e-11
24068,Wind_NS,-8.958522812463343e-10
24627,Wind_NS,4.673665898735635e-10
22728,Wind_NS,1.1630931695275892
22754,Wind_NS,1.0011035125796701
22734,Wind_NS,1.2373725206125656
22727,Wind_NS,1.1079763129031752
22726,Wind_NS,1.7220019732007161
24782,Wind_NS,2.4978135115816258e-09
24737,Wind_NS,25198.418786632727
22715,Wind_NS,8.089965446859981
24073,Wind_NS,2.6648194761946797e-10
24799,Wind_NS,1.2769305612891912e-09
24623,Wind_NS,-3.178115548507776e-10
24074,Wind_NS,5.10453901370056e-11
22749,Wind_NS,1.0291575138607847
24057,Wind_NS,-2501.604720397143
24432,Wind_NS,-1.470027655159356e-09
24777,Wind_NS,1.1615952644206118e-10
22733,Wind_NS,1.242173838197549
24431,Wind_NS,-2.8265390028536785e-09
24794,Wind_NS,-1.9062866840613424e-09
24618,Wind_NS,-1.368789526168257e-10
24538,Wind_NS,-9.266045708500315e-10
24070,Wind_NS,8.235474524553865e-10
22725,Wind_NS,1.6832841119085717
24428,Wind_NS,-1.276703187613748e-10
24071,Wind_NS,4.806679498869926e-10
24059,Wind_NS,1.3642420526593924e-12
24427,Wind_NS,1.1341683148202719e-10
24789,Wind_NS,-1.5398882169392891e-09
24067,Wind_NS,-6.531308827106841e-10
25335,Wind_NS,1.6689227777533233e-10
24318,Wind_NS,-3.3082869776990265e-10
24543,Wind_NS,2.779074748104904e-10
24237,Wind_NS,56653.62364245721
22744,Wind_NS,1.1059391240342642
24064,Wind_NS,-8.471943147014827e-10
24430,Wind_NS,-8.049028110690415e-10
24784,Wind_NS,3.941977411159314e-09
25467,Wind_NS,5.684341886080802e-14
24063,Wind_NS,-2.879687599488534e-10
24802,Wind_NS,-2.1714186004828662e-10
24625,Wind_NS,1.0900294000748545e-09
24540,Wind_NS,-1.122714365919819e-09
22751,Wind_NS,0.9946685440322943
22746,Wind_NS,1.0771371798143994
24800,Wind_NS,-4.6009063225938007e-10
22732,Wind_NS,1.2399647526227349
22745,Wind_NS,1.0917793029557459
24779,Wind_NS,1.404032445861958e-10
25457,Wind_NS,-211.69479973323087
24537,Wind_NS,-8.926690497901291e-10
24796,Wind_NS,-2.396944864813122e-09
24620,Wind_NS,1.3204726201365702e-10
22743,Wind_NS,1.1199971717543584
24507,Wind_NS,54974.818459476825
22742,Wind_NS,1.1341339953763623
25469,Wind_NS,-8.355982572538778e-12
22731,Wind_NS,1.2382254080526334
22741,Wind_NS,1.1484990461812243
24061,Wind_NS,4.9681148084346205e-11
24247,Wind_NS,5.4569682106375694e-11
24747,Wind_NS,-4.547473508864641e-12
22730,Wind_NS,1.2161202088567298
22739,Wind_NS,1.1778141768414105
22738,Wind_NS,1.1923473958399415
24539,Wind_NS,-8.918163985072169e-10
24622,Wind_NS,-1.600312771188328e-09
25107,Wind_NS,-3.233822098991368e-10
24267,Wind_NS,2.441424840071704e-10
24069,Wind_NS,1.0772964742500335e-09
24257,Wind_NS,-5.037463779444806e-10
24786,Wind_NS,-1.3579892765847035e-09
22735,Wind_NS,1.229742190927309
24757,Wind_NS,34590.305392318885
24320,Wind_NS,-1.7174670574604534e-09
22729,Wind_NS,1.2189215961243676
24319,Wind_NS,1.1025349522242323e-09
24269,Wind_NS,-1.752482603478711e-10
24781,Wind_NS,-1.4260876923799515e-09
24317,Wind_NS,2.696708634175593e-09
22753,Wind_NS,0.9555596344584161
24798,Wind_NS,1.2894645351479994e-09
24065,Wind_NS,1.836042429204099e-10
24307,Wind_NS,7.426734782711719e-10
24377,Wind_NS,-8.418510333285667e-09
25329,Wind_NS,-1.3983481039758772e-10
25472,Wind_NS,-1.4551915228366852e-11
